-0.00364579762325,0.383646686682,-0.0340478013623,-0.452245051417,0,1.0,False
0.00402713611038,0.1890223633,-0.0430927023907,-0.170485883771,0,1.0,False
0.00780758337638,-0.0054571530195,-0.0465024200661,0.108297240273,0,1.0,False
0.00769844031599,-0.199882942621,-0.0443364752606,0.385953866227,0,1.0,False
0.00370078146357,-0.394348365731,-0.0366173979361,0.664334695344,1,1.0,False
-0.00418618585106,-0.198736682638,-0.0233307040292,0.360350751437,1,1.0,False
-0.00816091950383,-0.00329099466139,-0.0161236890005,0.0604034001263,0,1.0,False
-0.00822673939706,-0.198178099144,-0.0149156209979,0.34795589941,1,1.0,False
-0.0121903013799,-0.00284720908912,-0.00795650300974,0.0506071260375,1,1.0,False
-0.0122472455617,0.192387920994,-0.00694436048899,-0.244575486682,1,1.0,False
-0.00839948714185,0.387608367203,-0.0118358702226,-0.539440720845,0,1.0,False
-0.000647319797786,0.192654781965,-0.0226246846395,-0.250510490317,1,1.0,False
0.00320577584151,0.388092389738,-0.0276348944459,-0.550242965087,1,1.0,False
0.0109676236363,0.583591380587,-0.0386397537476,-0.851503108291,1,1.0,False
0.022639451248,0.779218244239,-0.0556698159134,-1.15608163434,1,1.0,False
0.0382238161328,0.975020026471,-0.0787914486003,-1.46568778739,1,1.0,False
0.0577242166622,1.17101348158,-0.108105204348,-1.78190660819,0,1.0,False
0.0811444862937,0.977260674185,-0.143743336512,-1.52469505694,0,1.0,False
0.100689699777,0.784137017032,-0.174237237651,-1.28011234266,1,1.0,False
0.116372440118,0.980997477483,-0.199839484504,-1.62189900395,1,1.0,True
0.0135069077074,-0.0313704381519,-0.035353254031,-0.01755168806,0,1.0,False
0.0128794989444,-0.225968015908,-0.0357042877922,0.263770592171,1,1.0,False
0.00836013862622,-0.0303551096176,-0.0304288759487,-0.0399565926784,0,1.0,False
0.00775303643387,-0.225027797939,-0.0312280078023,0.242972553208,1,1.0,False
0.00325248047509,-0.0294740300559,-0.0263685567381,-0.059394626065,1,1.0,False
0.00266299987397,0.166015875472,-0.0275564492594,-0.360279004392,1,1.0,False
0.00598331738341,0.361518477376,-0.0347620293473,-0.661522142747,1,1.0,False
0.0132136869309,0.557106440389,-0.0479924722022,-0.964944822377,0,1.0,False
0.0243558157387,0.362660880287,-0.0672913686498,-0.687716685295,1,1.0,False
0.0316090333444,0.558649113371,-0.0810457023557,-1.00080242641,1,1.0,False
0.0427820156119,0.754755140964,-0.101061750884,-1.31779727885,0,1.0,False
0.0578771184311,0.561046055574,-0.127417696461,-1.05837782398,0,1.0,False
0.0690980395426,0.367821176589,-0.148585252941,-0.808249638151,0,1.0,False
0.0764544630744,0.175013761255,-0.164750245704,-0.565748688306,1,1.0,False
0.0799547382995,0.372017005332,-0.17606521947,-0.905469978973,0,1.0,False
0.0873950784061,0.179659940674,-0.194174619049,-0.672891147795,1,1.0,False
0.0909882772196,0.376874657544,-0.207632442005,-1.01988319661,1,1.0,True
0.0204642159452,0.0271392662109,-0.0352634722834,0.0357912924172,0,1.0,False
0.0210070012695,-0.167459719449,-0.0345476464351,0.317142987706,0,1.0,False
0.0176578068805,-0.362073001127,-0.028204786681,0.59873373081,0,1.0,False
0.0104163468579,-0.556789200868,-0.0162301120648,0.882400756205,1,1.0,False
-0.00071943715944,-0.361450620166,0.0014179030593,0.584660032403,1,1.0,False
-0.00794844956277,-0.166348559569,0.0131111037074,0.292424099048,0,1.0,False
-0.0112754207541,-0.361654971428,0.0189595856883,0.589213091221,1,1.0,False
-0.0185085201827,-0.166803566388,0.0307438475127,0.302562298159,1,1.0,False
-0.0218445915105,0.027867037038,0.0367950934759,0.0197316491941,0,1.0,False
-0.0212872507697,-0.167762748348,0.0371897264598,0.323793022063,1,1.0,False
-0.0246425057367,0.0268104606192,0.0436655869011,0.0430662768454,1,1.0,False
-0.0241062965243,0.221279944253,0.044526912438,-0.235526295603,0,1.0,False
-0.0196806976392,0.0255510406059,0.0398163865259,0.0708626490263,1,1.0,False
-0.0191696768271,0.220080211286,0.0412336395064,-0.208996915845,0,1.0,False
-0.0147680726014,0.024393666788,0.0370537011895,0.0964026597604,0,1.0,False
-0.0142801992656,-0.171239221957,0.0389817543848,0.400541861868,0,1.0,False
-0.0177049837048,-0.366891819176,0.0469925916221,0.705255537472,1,1.0,False
-0.0250428200883,-0.172451418977,0.0610977023715,0.427727653078,1,1.0,False
-0.0284918484678,0.021754399593,0.0696522554331,0.154914024525,0,1.0,False
-0.028056760476,-0.174292129049,0.0727505359236,0.468731984692,1,1.0,False
-0.0315426030569,0.0197307248377,0.0821251756174,0.199837329618,0,1.0,False
-0.0311479885602,-0.176463931627,0.0861219222098,0.517255109128,1,1.0,False
-0.0346772671927,0.0173465333783,0.0964670243924,0.252905419721,1,1.0,False
-0.0343303365252,0.210968151557,0.101525132787,-0.00785935176263,0,1.0,False
-0.030110973494,0.014547803265,0.101367945752,0.315051183285,1,1.0,False
-0.0298200174287,0.208090707384,0.107668969417,0.0559782709338,1,1.0,False
-0.0256582032811,0.401517323495,0.108788534836,-0.200887985785,1,1.0,False
-0.0176278568112,0.594928814218,0.10477077512,-0.457369374787,1,1.0,False
-0.0057292805268,0.788425667084,0.0956233876245,-0.715276825941,1,1.0,False
0.0100392328149,0.98210305298,0.0813178511057,-0.976395249712,0,1.0,False
0.0296812938745,0.785990249018,0.0617899461114,-0.659317009968,0,1.0,False
0.0454010988549,0.590065246715,0.0486036059121,-0.34783567232,0,1.0,False
0.0572024037892,0.394286894788,0.0416468924657,-0.040231108314,0,1.0,False
0.0650881416849,0.198593243838,0.0408422702994,0.265295484437,1,1.0,False
0.0690600065617,0.393109183418,0.0461481799881,-0.014230816593,0,1.0,False
0.07692219023,0.197356830251,0.0458635636563,0.292647854704,1,1.0,False
0.080869326835,0.39179587801,0.0517165207503,0.0147751373749,0,1.0,False
0.0887052443952,0.195971858048,0.0520120234978,0.323316322167,0,1.0,False
0.0926246815562,0.000149352023609,0.0584783499412,0.631937500321,1,1.0,False
0.0926276685967,0.194408766452,0.0711170999476,0.358229308502,0,1.0,False
0.0965158439257,-0.00164834347439,0.0782816861176,0.672462404075,0,1.0,False
0.0964828770562,-0.197766128833,0.0917309341992,0.988729498718,1,1.0,False
0.0925275544796,-0.00398397829038,0.111505524174,0.72620944852,0,1.0,False
0.0924478749138,-0.200456602048,0.126029713144,1.0518028852,0,1.0,False
0.0884387428728,-0.397004038665,0.147065770848,1.38124046914,1,1.0,False
0.0804986620995,-0.203991457312,0.174690580231,1.13792851104,1,1.0,False
0.0764188329533,-0.0115300000169,0.197449150451,0.904728325011,1,1.0,True
-0.00375959364153,-0.00469336643176,-0.0175484405967,0.0464967865726,0,1.0,False
-0.00385346097016,-0.19955934559,-0.0166185048653,0.333591773314,0,1.0,False
-0.00784464788196,-0.394440873399,-0.00994666939897,0.620988084403,1,1.0,False
-0.01573346535,-0.199181437357,0.0024730922891,0.325189146312,0,1.0,False
-0.0197170940971,-0.394338513711,0.00897687521533,0.618650954023,1,1.0,False
-0.0276038643713,-0.199343094977,0.0213498942958,0.328808776885,1,1.0,False
-0.0315907262709,-0.00453148414567,0.0279260698335,0.0429343491673,1,1.0,False
-0.0316813559538,0.190179116827,0.0287847568168,-0.240808476229,1,1.0,False
-0.0278777736172,0.384878308084,0.0239685872923,-0.524274731267,1,1.0,False
-0.0201802074556,0.579654887047,0.0134830926669,-0.809309590403,1,1.0,False
-0.00858710971461,0.774589517088,-0.00270309914113,-1.0977210483,1,1.0,False
0.00690468062714,0.969746952414,-0.0246575201071,-1.39125084199,1,1.0,False
0.0262996196754,1.16516713549,-0.052482536947,-1.69154058684,1,1.0,False
0.0496029623851,1.36085453968,-0.0863133486839,-2.00009031588,0,1.0,False
0.0768200531787,1.1667334215,-0.126315155001,-1.73533724388,0,1.0,False
0.100154721609,0.973258364217,-0.161021899879,-1.48447480586,1,1.0,False
0.119619888893,1.16993528819,-0.190711395996,-1.82280999057,0,1.0,True
0.0352462557884,-0.0209805814356,0.045883554196,0.0296911413828,0,1.0,False
0.0348266441597,-0.216729474078,0.0464773770237,0.336490483978,0,1.0,False
0.0304920546782,-0.41248096906,0.0532071867032,0.643460074471,0,1.0,False
0.022242435297,-0.608302541828,0.0660763881926,0.952412285932,0,1.0,False
0.0100763844604,-0.804248428742,0.0851246339113,1.26510203677,1,1.0,False
-0.00600858411445,-0.610311222565,0.110426674647,1.00024600115,0,1.0,False
-0.0182148085658,-0.806721907721,0.13043159467,1.32546707381,0,1.0,False
-0.0343492467202,-1.00322713988,0.156940936146,1.65595945776,1,1.0,False
-0.0544137895179,-0.810245979283,0.190060125301,1.41599677397,1,1.0,True
-0.0174026452451,0.0263879591366,0.0371016823325,-0.0347127549282,0,1.0,False
-0.0168748860624,-0.169245857134,0.036407427234,0.269441412335,0,1.0,False
-0.0202598032051,-0.364867940186,0.0417962554807,0.573381504597,1,1.0,False
-0.0275571620088,-0.170356157221,0.0532638855726,0.294153163151,0,1.0,False
-0.0309642851532,-0.366195436836,0.0591469488356,0.603147656884,1,1.0,False
-0.0382881938899,-0.171948447551,0.0712099019733,0.32966574982,0,1.0,False
-0.0417271628409,-0.368008037491,0.0778032169697,0.643927830188,1,1.0,False
-0.0490873235908,-0.174051694173,0.0906817735735,0.37672450923,0,1.0,False
-0.0525683574742,-0.370336717695,0.0982162637581,0.696566225436,0,1.0,False
-0.0599750918281,-0.566673638199,0.112147588267,1.0184814638,1,1.0,False
-0.0713085645921,-0.373210633514,0.132517217543,0.763012265322,1,1.0,False
-0.0787727772624,-0.180138590319,0.147777462849,0.514789491629,1,1.0,False
-0.0823755490688,0.0126270171363,0.158073252682,0.272081190559,1,1.0,False
-0.0821230087261,0.205181780435,0.163514876493,0.0331303221716,0,1.0,False
-0.0780193731174,0.0081386045355,0.164177482936,0.372612043476,0,1.0,False
-0.0778566010266,-0.188888560607,0.171629723806,0.712230324113,0,1.0,False
-0.0816343722388,-0.385918836911,0.185874330288,1.05364528407,0,1.0,False
-0.089352748977,-0.582952969083,0.20694723597,1.39843855319,1,1.0,True
-0.0352644570824,0.0237272676379,0.00126713483049,-0.042306198277,1,1.0,False
-0.0347899117296,0.2188310256,0.000421010864952,-0.334589062731,0,1.0,False
-0.0304132912176,0.0237030849825,-0.00627077038967,-0.0417734005541,1,1.0,False
-0.029939229518,0.218914393526,-0.00710623840075,-0.336428200645,1,1.0,False
-0.0255609416475,0.414136749146,-0.0138348024136,-0.631343556766,1,1.0,False
-0.0172782066645,0.60944897138,-0.026461673549,-0.928351155395,1,1.0,False
-0.00508922723693,0.804917985165,-0.0450286966569,-1.22923085269,0,1.0,False
0.0110091324664,0.610403420598,-0.0696133137106,-0.950988715354,1,1.0,False
0.0232172008783,0.806389752746,-0.0886330880177,-1.26470597512,1,1.0,False
0.0393449959332,1.00252561003,-0.11392720752,-1.58377893401,0,1.0,False
0.0593955081339,0.808928310953,-0.1456027862,-1.32868772105,0,1.0,False
0.0755740743529,0.615912537021,-0.172176540621,-1.08488374368,1,1.0,False
0.0878923250934,0.812835563586,-0.193874215495,-1.42627095783,0,1.0,True
-0.0247275252203,-0.0420576596246,0.0203967338128,0.0334341933287,1,1.0,False
-0.0255686784128,0.15276594615,0.0210654176793,-0.252744204611,1,1.0,False
-0.0225133594898,0.347580865917,0.0160105335871,-0.538708974787,0,1.0,False
-0.0155617421715,0.152237535928,0.00523635409138,-0.241024638545,0,1.0,False
-0.0125169914529,-0.0429588225069,0.000415861320481,0.0533053660582,0,1.0,False
-0.0133761679031,-0.238086734164,0.00148196864165,0.346119471459,0,1.0,False
-0.0181379025863,-0.433229734384,0.00840435807082,0.639269348976,1,1.0,False
-0.026802497274,-0.238225965334,0.0211897450503,0.349244877836,1,1.0,False
-0.0315670165807,-0.0434116932606,0.0281746426071,0.0633183906051,0,1.0,False
-0.0324352504459,-0.238926032907,0.0294410104192,0.364755755843,1,1.0,False
-0.0372137711041,-0.0442345882139,0.036736125536,0.0814995513442,0,1.0,False
-0.0380984628683,-0.239863368279,0.0383661165629,0.385542728433,1,1.0,False
-0.0428957302339,-0.0453064854678,0.0460769711316,0.105199033951,1,1.0,False
-0.0438018599433,0.149125903495,0.0481809518106,-0.172598169991,0,1.0,False
-0.0408193418734,-0.0466513356708,0.0447289884108,0.134886616067,0,1.0,False
-0.0417523685868,-0.242384482538,0.0474267207321,0.44133862353,0,1.0,False
-0.0466000582376,-0.438144379288,0.0562534932027,0.748586518731,1,1.0,False
-0.0553629458233,-0.243841688726,0.0712252235774,0.474123313768,0,1.0,False
-0.0602397795979,-0.439893404601,0.0807076898527,0.788377785486,0,1.0,False
-0.0690376476899,-0.636025639371,0.0964752455624,1.10532080264,1,1.0,False
-0.0817581604773,-0.442295429297,0.118581661615,0.844396536535,1,1.0,False
-0.0906040690632,-0.248973898579,0.135469592346,0.591232022479,0,1.0,False
-0.0955835470348,-0.445706375058,0.147294232796,0.923333399544,0,1.0,False
-0.104497674536,-0.642478131288,0.165760900786,1.25844309689,1,1.0,False
-0.117347237162,-0.449818992871,0.190929762724,1.02192636931,0,1.0,True
-0.0402653656501,0.0149250991706,0.0453313766435,-0.027550116533,0,1.0,False
-0.0399668636667,-0.180816634736,0.0447803743129,0.279083719475,1,1.0,False
-0.0435831963614,0.0136388472367,0.0503620487024,0.000853931618114,0,1.0,False
-0.0433104194167,-0.182167840592,0.0503791273348,0.308991752519,0,1.0,False
-0.0469537762285,-0.377970057678,0.0565589623851,0.617127638002,1,1.0,False
-0.0545131773821,-0.183681940277,0.0689015151452,0.342780942129,0,1.0,False
-0.0581868161876,-0.379713035407,0.0757571339878,0.656370900781,1,1.0,False
-0.0657810768958,-0.185722896762,0.0888845520034,0.388471595684,0,1.0,False
-0.069495534831,-0.38198665173,0.0966539839171,0.707802725237,1,1.0,False
-0.0771352678656,-0.188327041922,0.110810038422,0.447041177344,1,1.0,False
-0.080901808704,0.005067223016,0.119750861969,0.191240476561,1,1.0,False
-0.0808004642437,0.198290626199,0.1235756715,-0.0613962857825,1,1.0,False
-0.0768346517197,0.391444031824,0.122347745784,-0.312678132271,1,1.0,False
-0.0690057710833,0.584629894973,0.116094183139,-0.564410221091,0,1.0,False
-0.0573131731838,0.388086861416,0.104805978717,-0.237525103729,1,1.0,False
-0.0495514359555,0.581567544891,0.100055476642,-0.495397072061,1,1.0,False
-0.0379200850577,0.775146700544,0.0901475352012,-0.754946309612,0,1.0,False
-0.0224171510468,0.578905327479,0.075048609009,-0.43531202539,0,1.0,False
-0.0108390444972,0.382805632588,0.0663423685012,-0.119946877849,0,1.0,False
-0.00318293184544,0.186798985334,0.0639434309442,0.192906667629,0,1.0,False
0.000553047861251,-0.00917663900819,0.0678015642968,0.505055895858,0,1.0,False
0.000369515081087,-0.205185296017,0.0779026822139,0.818311734446,1,1.0,False
-0.00373419083925,-0.0112111881942,0.0942689169029,0.551113252376,1,1.0,False
-0.00395841460313,0.182469130041,0.10529118195,0.289556724047,0,1.0,False
-0.000309032002318,-0.0139843458274,0.111082316431,0.613503441945,0,1.0,False
-0.000588718918866,-0.210468928638,0.12335238527,0.939004905634,1,1.0,False
-0.00479809749162,-0.0172063788811,0.142132483383,0.687487473504,0,1.0,False
-0.00514222506924,-0.21398513882,0.155882232853,1.02132558652,0,1.0,False
-0.00942192784565,-0.410801522186,0.176308744583,1.3586145464,1,1.0,False
-0.0176379582894,-0.218273550729,0.203481035511,1.12586613312,0,1.0,True
-0.0495190084394,-0.0181501480956,-0.0456590642354,-0.00675293688026,0,1.0,False
-0.0498820114013,-0.212588553702,-0.045794122973,0.27118160655,0,1.0,False
-0.0541337824754,-0.407028137157,-0.040370490842,0.549076448552,1,1.0,False
-0.0622743452185,-0.211363034663,-0.0293889618709,0.243952229502,0,1.0,False
-0.0665016059118,-0.406053153366,-0.0245099172809,0.527222188575,0,1.0,False
-0.0746226689791,-0.60082182369,-0.0139654735094,0.812082250808,0,1.0,False
-0.0866391054529,-0.795749719017,0.00227617150676,1.10033986527,1,1.0,False
-0.102554099833,-0.600657796622,0.0242829688122,0.808371933595,1,1.0,False
-0.114567255766,-0.405876884673,0.0404504074841,0.523425193931,0,1.0,False
-0.122684793459,-0.60154409883,0.0509189113627,0.828575106612,1,1.0,False
-0.134715675436,-0.40715389376,0.0674904134949,0.552331410972,0,1.0,False
-0.142858753311,-0.603155521729,0.0785370417144,0.865491644587,0,1.0,False
-0.154921863746,-0.799253525374,0.0958468746061,1.18179811796,0,1.0,False
-0.170906934253,-0.995479760307,0.119482836965,1.50292236867,1,1.0,False
-0.190816529459,-0.801993584275,0.149541284339,1.2498067509,1,1.0,False
-0.206856401145,-0.609070734202,0.174537419357,1.00745360048,0,1.0,False
-0.219037815829,-0.806038722624,0.194686491366,1.34947063848,1,1.0,True
0.03994873713,0.0487353294941,0.0388468424046,-0.0430282056831,0,1.0,False
0.0409234437199,-0.146921518203,0.0379862782909,0.261653747111,0,1.0,False
0.0379850133558,-0.342564541234,0.0432193532332,0.566071858909,0,1.0,False
0.0311337225311,-0.538265311501,0.0545407904114,0.872051427499,0,1.0,False
0.0203684163011,-0.734084882049,0.0719818189613,1.18137105726,0,1.0,False
0.00568671866011,-0.930063497756,0.0956092401065,1.49572211371,1,1.0,False
-0.012914551295,-0.736225278004,0.125523682381,1.23435900821,0,1.0,False
-0.0276390568551,-0.932717127029,0.150210862545,1.56358498397,0,1.0,False
-0.0462933993957,-1.12928204073,0.181482562224,1.89910834643,1,1.0,True
-0.0248080548101,0.047444907423,0.0294142384626,0.0466889114089,1,1.0,False
-0.0238591566616,0.24213299965,0.0303480166908,-0.236570364158,0,1.0,False
-0.0190164966686,0.0465909110226,0.0256166094076,0.0655286555326,1,1.0,False
-0.0180846784482,0.241336401836,0.0269271825183,-0.218963280868,0,1.0,False
-0.0132579504114,0.0458400908187,0.0225479169009,0.0820905152464,0,1.0,False
-0.0123411485951,-0.14959770353,0.0241897272058,0.38180121411,1,1.0,False
-0.0153331026657,0.0451725692375,0.031825751488,0.0968423633743,1,1.0,False
-0.0144296512809,0.239824270532,0.0337625987555,-0.18563214069,1,1.0,False
-0.00963316587028,0.434447292401,0.0300499559417,-0.467475980996,1,1.0,False
-0.000944220022261,0.629132088897,0.0207004363218,-0.750537977918,1,1.0,False
0.0116384217557,0.823962517965,0.00568967676345,-1.03663551531,1,1.0,False
0.028117672115,1.01900837569,-0.0150430335427,-1.32752681039,1,1.0,False
0.0484978396289,1.21431693663,-0.0415935697504,-1.62487898979,0,1.0,False
0.0727841783615,1.01970832376,-0.0740911495461,-1.34544352628,1,1.0,False
0.0931783448368,1.21567966387,-0.101000020072,-1.66035694119,0,1.0,False
0.117491938114,1.02186935916,-0.134207158895,-1.40076656569,0,1.0,False
0.137929325297,0.828646093106,-0.162222490209,-1.15287650532,0,1.0,False
0.154502247159,0.635968385495,-0.185280020316,-0.915139013836,0,1.0,False
0.167221614869,0.443769981702,-0.203582800592,-0.685936907117,1,1.0,True
0.0019472723785,-0.0116441323594,-0.00574237743054,0.0344717138506,0,1.0,False
0.00171438973131,-0.206683267366,-0.00505294315352,0.325337343141,1,1.0,False
-0.002419275616,-0.0114897372193,0.00145380370929,0.0310652267425,0,1.0,False
-0.00264907036039,-0.206632506535,0.00207510824414,0.324206489523,1,1.0,False
-0.00678172049108,-0.0115401639937,0.0085592380346,0.0321786871591,0,1.0,False
-0.00701252377096,-0.206783805987,0.00920281177778,0.327549807728,1,1.0,False
-0.0111481998907,-0.0117940741493,0.0157538079323,0.0377831838715,0,1.0,False
-0.0113840813737,-0.20713835161,0.0165094716098,0.335394668,1,1.0,False
-0.0155268484059,-0.0122552019082,0.0232173649698,0.0479633451063,1,1.0,False
-0.0157719524441,0.182526268803,0.0241766318719,-0.237304825291,1,1.0,False
-0.012121427068,0.377294626549,0.0194305353661,-0.522264745751,1,1.0,False
-0.00457553453702,0.572137773959,0.00898524045107,-0.808762079011,0,1.0,False
0.00686722094216,0.376893855319,-0.00719000112915,-0.513266398021,0,1.0,False
0.0144050980485,0.181873905425,-0.0174553290896,-0.222857876598,1,1.0,False
0.018042576157,0.377240939894,-0.0219124866215,-0.520995391019,1,1.0,False
0.0255873949549,0.572664380545,-0.0323323944419,-0.82050193488,0,1.0,False
0.0370406825658,0.377999452785,-0.0487424331395,-0.53816122247,0,1.0,False
0.0446006716215,0.18359543442,-0.0595056575889,-0.261226130407,1,1.0,False
0.0482725803099,0.379514110431,-0.064730180197,-0.572068338797,1,1.0,False
0.0558628625185,0.575481146874,-0.076171546973,-0.88442066862,0,1.0,False
0.067372485456,0.381471521,-0.0938599603454,-0.616622855072,0,1.0,False
0.075001915876,0.187777492079,-0.106192417447,-0.354914990191,0,1.0,False
0.0787574657176,-0.00568691891291,-0.113290717251,-0.0975150111555,1,1.0,False
0.0786437273394,0.190861075683,-0.115241017474,-0.423683304646,1,1.0,False
0.082460948853,0.387410868512,-0.123714683567,-0.750358367567,0,1.0,False
0.0902091662232,0.194192618455,-0.138721850918,-0.499025522617,0,1.0,False
0.0940930185923,0.00127103234946,-0.14870236137,-0.253076625543,0,1.0,False
0.0941184392393,-0.19144934016,-0.153763893881,-0.0107438651712,1,1.0,False
0.0902894524361,0.00550514382832,-0.153978771185,-0.347718627478,1,1.0,False
0.0903995553127,0.202443580026,-0.160933143734,-0.68472230094,1,1.0,False
0.0944484269132,0.399390588011,-0.174627589753,-1.02343581669,1,1.0,False
0.102436238673,0.596353767896,-0.195096306087,-1.36546723125,1,1.0,True
-0.032482997766,0.0486567459013,-0.0349401730964,0.0033045223693,1,1.0,False
-0.031509862848,0.244261916329,-0.034874082649,-0.300194473993,1,1.0,False
-0.0266246245214,0.439863142476,-0.0408779721288,-0.60366881554,1,1.0,False
-0.0178273616719,0.635532250631,-0.0529513484396,-0.908942065367,1,1.0,False
-0.00511671665928,0.831329390712,-0.071130189747,-1.21778655557,0,1.0,False
0.011509871155,0.63719303601,-0.0954859208584,-0.94821303416,0,1.0,False
0.0242537318752,0.443477395939,-0.114450181542,-0.68699344936,0,1.0,False
0.0331232797939,0.250114469657,-0.128190050529,-0.432421552764,1,1.0,False
0.0381255691871,0.446796262154,-0.136838481584,-0.762608291828,1,1.0,False
0.0470614944302,0.643511031097,-0.152090647421,-1.09502725406,0,1.0,False
0.0599317150521,0.450683427099,-0.173991192502,-0.85366717069,0,1.0,False
0.0689453835941,0.258305480742,-0.191064535916,-0.620352834019,0,1.0,False
0.0741114932089,0.0662928556131,-0.203471592596,-0.393406907989,0,1.0,True
0.0429461954102,0.0295571788108,-0.00486494728181,-0.0201570962788,1,1.0,False
0.0435373389864,0.224748559438,-0.00526808920739,-0.314370991285,1,1.0,False
0.0480323101752,0.419945157048,-0.0115555090331,-0.608710635839,1,1.0,False
0.0564312133161,0.615226731394,-0.0237297217499,-0.905010684693,1,1.0,False
0.068735747944,0.810661863046,-0.0418299354437,-1.20505673241,0,1.0,False
0.0849489852049,0.616104764406,-0.065931070092,-0.925770780933,1,1.0,False
0.0972710804931,0.812052203684,-0.0844464857107,-1.23842304185,1,1.0,False
0.113512124567,1.00815120515,-0.109214946548,-1.5563211192,1,1.0,False
0.13367514867,1.20439886463,-0.140341368932,-1.88098413507,1,1.0,False
0.157763125962,1.40074324148,-0.177961051633,-2.2137301565,0,1.0,True
0.0289648727917,0.0135221577756,0.00973308949758,-0.00743465515034,0,1.0,False
0.0292353159472,-0.181738017411,0.00958439639457,0.28830321768,0,1.0,False
0.0256005555989,-0.376995324899,0.0153504607482,0.583993496066,1,1.0,False
0.018060649101,-0.182091740014,0.0270303306695,0.296185421106,0,1.0,False
0.0144188143007,-0.377588394821,0.0329540390916,0.597269231293,1,1.0,False
0.00686704640425,-0.182942704919,0.0448994237175,0.315145950459,1,1.0,False
0.00320819230588,0.0115118724172,0.0512023427266,0.0369540400647,1,1.0,False
0.00343842975422,0.205863608084,0.0519414235279,-0.239144588836,1,1.0,False
0.00755570191591,0.400206548757,0.0471585317512,-0.515001935301,0,1.0,False
0.0155598328911,0.204453306197,0.0368584930452,-0.207839046737,0,1.0,False
0.019648899015,0.0088242197663,0.0327017121104,0.0962392202653,1,1.0,False
0.0198253834103,0.203462585494,0.0346264965158,-0.185949642389,0,1.0,False
0.0238946351202,0.00786275771089,0.030907503668,0.117452380323,0,1.0,False
0.0240518902744,-0.187688089924,0.0332565512744,0.419723918895,0,1.0,False
0.0202981284759,-0.383265100802,0.0416510296523,0.72270284317,1,1.0,False
0.0126328264599,-0.1887432559,0.0561050865157,0.443414995261,1,1.0,False
0.00885796134191,0.00554180839333,0.064973386421,0.168932196682,1,1.0,False
0.00896879750977,0.199676491579,0.0683520303546,-0.102566645323,0,1.0,False
0.0129623273413,0.00364493335484,0.0663006974481,0.210873917699,1,1.0,False
0.0130352260084,0.197759349775,0.0705181758021,-0.0601798503019,0,1.0,False
0.0169904130039,0.00170088363932,0.0693145787961,0.253892095232,0,1.0,False
0.0170244306767,-0.194338796115,0.0743924207007,0.567607663549,1,1.0,False
0.0131376547544,-0.000334863509184,0.0857445739717,0.299257844182,1,1.0,False
0.0131309574842,0.193466883383,0.0917297308553,0.0348012375195,1,1.0,False
0.0170002951519,0.387161850725,0.0924257556057,-0.22758897202,0,1.0,False
0.0247435321664,0.190848937644,0.0878739761653,0.0927580382034,1,1.0,False
0.0285605109193,0.384608666558,0.0897291369294,-0.170958428514,0,1.0,False
0.0362526842504,0.188324644401,0.0863099683591,0.14862812199,0,1.0,False
